13176179684931919872.000000,272.811241,57.461392,0.103930,0.604307,-0.004341,-0.010841,0.796666,-0.953987,1.982253,0.351131,-0.003947,-0.002232,-0.002746,-0.061791,0.202870,-0.111840
13176179685969332224.000000,272.736590,57.703224,0.105121,0.607479,-0.005613,-0.012114,0.794224,-0.953987,1.982253,0.351131,-0.003947,-0.002232,-0.002746,-0.061791,0.202870,-0.111840
13176179687005870080.000000,272.665781,57.960499,0.103478,0.610529,-0.003101,-0.013008,0.791881,-0.953987,1.982253,0.351131,-0.003947,-0.002232,-0.002746,-0.061791,0.202870,-0.111840
13176179688041576448.000000,272.591704,58.241988,0.101083,0.613536,0.001781,-0.014356,0.789534,-0.953987,1.982253,0.351131,-0.003947,-0.002232,-0.002746,-0.061791,0.202870,-0.111840
13176179689077792768.000000,272.511827,58.556927,0.101394,0.616281,0.005582,-0.015477,0.787354,-0.953987,1.982253,0.351131,-0.003947,-0.002232,-0.002746,-0.061791,0.202870,-0.111840
13176179690113921024.000000,272.421874,58.895965,0.108254,0.618859,0.006549,-0.016807,0.785295,-0.953987,1.982253,0.351131,-0.003947,-0.002232,-0.002746,-0.061791,0.202870,-0.111840
13176179691150057472.000000,272.326003,59.267996,0.120336,0.620794,0.005030,-0.017578,0.783760,-0.953987,1.982253,0.351131,-0.003947,-0.002232,-0.002746,-0.061791,0.202870,-0.111840
13176179692186226688.000000,272.129406,59.573856,0.089634,0.596963,0.002292,-0.016216,0.802102,-1.523204,3.557866,0.106592,-0.003896,-0.002269,-0.003060,-0.064208,0.203507,-0.107556
13176179693221140480.000000,272.007697,59.955566,0.090426,0.596726,0.001297,-0.018352,0.802234,-1.523204,3.557866,0.106592,-0.003896,-0.002269,-0.003060,-0.064208,0.203507,-0.107556
13176179694257278976.000000,271.874617,60.356757,0.091556,0.595518,0.000878,-0.020752,0.803073,-1.523204,3.557866,0.106592,-0.003896,-0.002269,-0.003060,-0.064208,0.203507,-0.107556
13176179695292645376.000000,271.738379,60.783136,0.099838,0.593632,0.000087,-0.020375,0.804479,-1.523204,3.557866,0.106592,-0.003896,-0.002269,-0.003060,-0.064208,0.203507,-0.107556
13176179696327161856.000000,271.596844,61.232483,0.119509,0.591565,0.000015,-0.017391,0.806070,-1.523204,3.557866,0.106592,-0.003896,-0.002269,-0.003060,-0.064208,0.203507,-0.107556
13176179697363253248.000000,271.443323,61.701538,0.137332,0.588995,-0.001198,-0.015192,0.807993,-1.523204,3.557866,0.106592,-0.003896,-0.002269,-0.003060,-0.064208,0.203507,-0.107556
13176179698399434752.000000,271.279125,62.191458,0.149255,0.585667,-0.003667,-0.013379,0.810433,-1.523204,3.557866,0.106592,-0.003896,-0.002269,-0.003060,-0.064208,0.203507,-0.107556
13176179699434317824.000000,271.100555,62.681859,0.159206,0.581801,-0.008261,-0.012772,0.813189,-1.523204,3.557866,0.106592,-0.003896,-0.002269,-0.003060,-0.064208,0.203507,-0.107556
13176179700470468608.000000,270.910989,63.186809,0.164927,0.577492,-0.012023,-0.013586,0.816195,-1.523204,3.557866,0.106592,-0.003896,-0.002269,-0.003060,-0.064208,0.203507,-0.107556
13176179701506619392.000000,270.740606,63.694233,0.170475,0.572748,-0.013612,-0.012026,0.819530,-1.523204,3.557866,0.106592,-0.003896,-0.002269,-0.003060,-0.064208,0.203507,-0.107556
13176179702542751744.000000,270.348835,64.435059,0.146756,0.548402,-0.004044,-0.003233,0.836199,-2.665476,5.834317,0.000830,-0.003892,-0.002262,-0.003090,-0.065183,0.205529,-0.105304
13176179703578898432.000000,270.085117,65.035180,0.135277,0.543446,-0.001769,-0.004271,0.839431,-2.665476,5.834317,0.000830,-0.003892,-0.002262,-0.003090,-0.065183,0.205529,-0.105304
13176179704615088128.000000,269.807814,65.639581,0.126599,0.538390,0.001520,-0.004451,0.842683,-2.665476,5.834317,0.000830,-0.003892,-0.002262,-0.003090,-0.065183,0.205529,-0.105304
13176179705651263488.000000,269.511898,66.259261,0.120537,0.532990,0.003148,-0.004498,0.846104,-2.665476,5.834317,0.000830,-0.003892,-0.002262,-0.003090,-0.065183,0.205529,-0.105304
13176179706687416320.000000,269.201812,66.889563,0.123835,0.527561,0.005571,-0.005553,0.849481,-2.665476,5.834317,0.000830,-0.003892,-0.002262,-0.003090,-0.065183,0.205529,-0.105304
13176179707724920832.000000,268.878157,67.531763,0.117298,0.522204,0.008078,-0.006956,0.852754,-2.665476,5.834317,0.000830,-0.003892,-0.002262,-0.003090,-0.065183,0.205529,-0.105304
13176179708761006080.000000,268.545918,68.180342,0.111313,0.517236,0.010163,-0.011085,0.855711,-2.665476,5.834317,0.000830,-0.003892,-0.002262,-0.003090,-0.065183,0.205529,-0.105304
13176179709798469632.000000,268.187193,68.839446,0.111857,0.512755,0.010386,-0.011786,0.858391,-2.665476,5.834317,0.000830,-0.003892,-0.002262,-0.003090,-0.065183,0.205529,-0.105304
13176179710835974144.000000,267.821630,69.500945,0.098045,0.508587,0.010276,-0.012568,0.860858,-3.746784,6.760311,-0.003576,-0.003892,-0.002262,-0.003090,-0.065183,0.205529,-0.105304
13176179711873187840.000000,267.436163,70.188543,0.108654,0.504849,0.008800,-0.013857,0.863052,-3.746784,6.760311,-0.003576,-0.003892,-0.002262,-0.003090,-0.065183,0.205529,-0.105304
13176179712910548992.000000,267.039465,70.882512,0.115916,0.517027,-0.005751,-0.010571,0.855884,-3.746784,6.760311,-0.003576,-0.003892,-0.002262,-0.003090,-0.065183,0.205529,-0.105304
13176179713947959296.000000,266.697110,71.534076,0.128017,0.514888,-0.007064,-0.006532,0.857204,-3.746784,6.760311,-0.003576,-0.003892,-0.002262,-0.003090,-0.065183,0.205529,-0.105304
13176179714985377792.000000,266.340388,72.187500,0.132533,0.513586,-0.007892,-0.005424,0.857984,-3.746784,6.760311,-0.003576,-0.003892,-0.002262,-0.003090,-0.065183,0.205529,-0.105304
13176179716021518336.000000,265.976589,72.846894,0.131051,0.512677,-0.006689,-0.005941,0.858535,-3.746784,6.760311,-0.003576,-0.003892,-0.002262,-0.003090,-0.065183,0.205529,-0.105304
13176179717058922496.000000,265.610451,73.514148,0.120344,0.511868,-0.004250,-0.006529,0.859029,-3.746784,6.760311,-0.003576,-0.003892,-0.002262,-0.003090,-0.065183,0.205529,-0.105304
13176179718096365568.000000,265.237342,74.188508,0.117364,0.511300,-0.004656,-0.007233,0.859359,-3.746784,6.760311,-0.003576,-0.003892,-0.002262,-0.003090,-0.065183,0.205529,-0.105304
13176179719132469248.000000,264.859037,74.867371,0.124883,0.511066,-0.006236,-0.007390,0.859487,-3.746784,6.760311,-0.003576,-0.003892,-0.002262,-0.003090,-0.065183,0.205529,-0.105304
13176179720169926656.000000,264.470824,75.555666,0.123373,0.510704,-0.007972,-0.008839,0.859674,-3.746784,6.760311,-0.003576,-0.003892,-0.002262,-0.003090,-0.065183,0.205529,-0.105304
13176179721206079488.000000,264.083238,76.244794,0.118500,0.510365,-0.007960,-0.011635,0.859843,-3.746784,6.760311,-0.003576,-0.003892,-0.002262,-0.003090,-0.065183,0.205529,-0.105304
13176179722243457024.000000,263.689247,76.939515,0.117099,0.510189,-0.006592,-0.013720,0.859928,-3.746784,6.760311,-0.003576,-0.003892,-0.002262,-0.003090,-0.065183,0.205529,-0.105304
13176179723279636480.000000,263.292659,77.642815,0.112339,0.502414,-0.006010,-0.014941,0.864477,-3.746784,6.760311,-0.003576,-0.003892,-0.002262,-0.003090,-0.065183,0.205529,-0.105304
13176179724317239296.000000,262.872944,78.363223,0.113861,0.502329,-0.005417,-0.015449,0.864522,-3.746784,6.760311,-0.003576,-0.003892,-0.002262,-0.003090,-0.065183,0.205529,-0.105304
13176179725353175040.000000,262.446787,79.088277,0.122476,0.502483,-0.006211,-0.014633,0.864441,-3.746784,6.760311,-0.003576,-0.003892,-0.002262,-0.003090,-0.065183,0.205529,-0.105304
13176179726389344256.000000,262.019731,79.821745,0.135213,0.502607,-0.008134,-0.012340,0.864389,-3.746784,6.760311,-0.003576,-0.003892,-0.002262,-0.003090,-0.065183,0.205529,-0.105304
13176179727426772992.000000,261.587382,80.569812,0.143959,0.502746,-0.010173,-0.010040,0.864316,-3.746784,6.760311,-0.003576,-0.003892,-0.002262,-0.003090,-0.065183,0.205529,-0.105304
13176179728462886912.000000,261.154893,81.316140,0.148136,0.502931,-0.011925,-0.008898,0.864198,-3.746784,6.760311,-0.003576,-0.003892,-0.002262,-0.003090,-0.065183,0.205529,-0.105304
13176179729500540928.000000,260.739794,82.093059,0.122243,0.502093,-0.011675,-0.010948,0.864666,-4.281542,7.314325,-0.041199,-0.003892,-0.002262,-0.003090,-0.065183,0.205529,-0.105304
13176179730536640512.000000,260.299568,82.839938,0.117223,0.502504,-0.011647,-0.013406,0.864393,-4.281542,7.314325,-0.041199,-0.003892,-0.002262,-0.003090,-0.065183,0.205529,-0.105304
13176179731572574208.000000,259.861891,83.588222,0.113422,0.502680,-0.009841,-0.014172,0.864300,-4.281542,7.314325,-0.041199,-0.003892,-0.002262,-0.003090,-0.065183,0.205529,-0.105304
13176179732608751616.000000,259.426023,84.333332,0.114914,0.502721,-0.009814,-0.014233,0.864276,-4.281542,7.314325,-0.041199,-0.003892,-0.002262,-0.003090,-0.065183,0.205529,-0.105304
13176179733644845056.000000,258.984028,85.054275,0.109326,0.504772,-0.003021,-0.010445,0.863184,-4.613677,7.148934,0.634587,-0.003955,-0.002231,-0.003220,-0.067748,0.202368,-0.117710
13176179734681020416.000000,258.548980,85.819409,0.126424,0.504602,-0.003571,-0.008897,0.863299,-4.613677,7.148934,0.634587,-0.003955,-0.002231,-0.003220,-0.067748,0.202368,-0.117710
13176179735717386240.000000,258.116598,86.572163,0.136089,0.504369,-0.003437,-0.008857,0.863436,-4.613677,7.148934,0.634587,-0.003955,-0.002231,-0.003220,-0.067748,0.202368,-0.117710
13176179736754532352.000000,257.672280,87.332969,0.151891,0.504332,-0.004540,-0.009299,0.863448,-4.613677,7.148934,0.634587,-0.003955,-0.002231,-0.003220,-0.067748,0.202368,-0.117710
13176179737790935040.000000,257.233342,88.095151,0.164253,0.504284,-0.004901,-0.007654,0.863490,-4.613677,7.148934,0.634587,-0.003955,-0.002231,-0.003220,-0.067748,0.202368,-0.117710
13176179738826887168.000000,256.798869,88.846202,0.179317,0.504382,-0.004078,-0.005833,0.863451,-4.613677,7.148934,0.634587,-0.003955,-0.002231,-0.003220,-0.067748,0.202368,-0.117710
13176179739863033856.000000,256.360900,89.596073,0.230896,0.504281,-0.003780,-0.007005,0.863503,-4.294845,7.165031,0.583701,-0.004002,-0.002073,-0.003205,-0.069661,0.210717,-0.116785
13176179740900466688.000000,255.929521,90.347407,0.229000,0.503735,0.000298,-0.008840,0.863813,-4.294845,7.165031,0.583701,-0.004002,-0.002073,-0.003205,-0.069661,0.210717,-0.116785
13176179741936590848.000000,255.503304,91.093298,0.233148,0.502770,0.002662,-0.008556,0.864374,-4.294845,7.165031,0.583701,-0.004002,-0.002073,-0.003205,-0.069661,0.210717,-0.116785
13176179742974220288.000000,255.073577,91.847978,0.240438,0.502249,0.001966,-0.006178,0.864698,-4.294845,7.165031,0.583701,-0.004002,-0.002073,-0.003205,-0.069661,0.210717,-0.116785
13176179744010184704.000000,254.646408,92.565235,0.110371,0.511747,-0.010899,-0.010258,0.859006,-4.371061,6.950645,-0.022045,-0.003951,-0.002169,-0.003291,-0.071896,0.211929,-0.097466
13176179745046341632.000000,254.231466,93.311034,0.110780,0.511460,-0.011810,-0.011686,0.859147,-4.371061,6.950645,-0.022045,-0.003951,-0.002169,-0.003291,-0.071896,0.211929,-0.097466
13176179746083721216.000000,253.826967,94.034070,0.107908,0.511012,-0.010232,-0.011861,0.859431,-4.371061,6.950645,-0.022045,-0.003951,-0.002169,-0.003291,-0.071896,0.211929,-0.097466
13176179747120087040.000000,253.437032,94.742513,0.109457,0.510483,-0.008630,-0.010145,0.859785,-4.371061,6.950645,-0.022045,-0.003951,-0.002169,-0.003291,-0.071896,0.211929,-0.097466
13176179748156219392.000000,253.052753,95.430247,0.120137,0.509931,-0.009731,-0.009704,0.860106,-4.371061,6.950645,-0.022045,-0.003951,-0.002169,-0.003291,-0.071896,0.211929,-0.097466
13176179749192222720.000000,252.672321,96.114548,0.132406,0.509225,-0.010961,-0.008676,0.860520,-4.371061,6.950645,-0.022045,-0.003951,-0.002169,-0.003291,-0.071896,0.211929,-0.097466
13176179750228371456.000000,252.312878,96.759572,0.127120,0.507930,-0.010013,-0.008041,0.861303,-4.371061,6.950645,-0.022045,-0.003951,-0.002169,-0.003291,-0.071896,0.211929,-0.097466
13176179751266052096.000000,251.937612,97.291544,0.213872,0.507347,-0.011847,-0.007514,0.861628,-3.621320,5.398197,1.076057,-0.003998,-0.002048,-0.003485,-0.069166,0.216580,-0.114350
13176179752302911488.000000,251.588027,97.903655,0.205957,0.505281,-0.013228,-0.008622,0.862810,-3.621320,5.398197,1.076057,-0.003998,-0.002048,-0.003485,-0.069166,0.216580,-0.114350
13176179753338458112.000000,251.248165,98.488178,0.205576,0.502470,-0.013771,-0.008956,0.864438,-3.621320,5.398197,1.076057,-0.003998,-0.002048,-0.003485,-0.069166,0.216580,-0.114350
13176179754375653376.000000,250.861680,98.978362,0.167195,0.516239,-0.009437,-0.012872,0.856296,-3.610839,4.876313,-0.049041,-0.003835,-0.002171,-0.003817,-0.075748,0.217350,-0.082623
13176179755411802112.000000,250.550140,99.549146,0.179020,0.512369,-0.010546,-0.013042,0.858602,-3.610839,4.876313,-0.049041,-0.003835,-0.002171,-0.003817,-0.075748,0.217350,-0.082623
13176179756448514048.000000,250.246879,100.094188,0.183234,0.507760,-0.009989,-0.014747,0.861315,-3.610839,4.876313,-0.049041,-0.003835,-0.002171,-0.003817,-0.075748,0.217350,-0.082623
13176179757484298240.000000,249.944268,100.629488,0.188191,0.502148,-0.006965,-0.015246,0.864619,-3.610839,4.876313,-0.049041,-0.003835,-0.002171,-0.003817,-0.075748,0.217350,-0.082623
13176179758518986752.000000,249.642121,101.163968,0.194295,0.494743,-0.003125,-0.014583,0.868911,-3.610839,4.876313,-0.049041,-0.003835,-0.002171,-0.003817,-0.075748,0.217350,-0.082623
13176179759554048000.000000,249.332530,101.685973,0.195683,0.485207,-0.001295,-0.014068,0.874285,-3.610839,4.876313,-0.049041,-0.003835,-0.002171,-0.003817,-0.075748,0.217350,-0.082623
13176179760588519424.000000,249.024159,102.164962,0.204815,0.473258,-0.002570,-0.014143,0.880807,-3.610839,4.876313,-0.049041,-0.003835,-0.002171,-0.003817,-0.075748,0.217350,-0.082623
13176179761623568384.000000,248.695519,102.647562,0.215053,0.459721,-0.006282,-0.014600,0.887921,-3.610839,4.876313,-0.049041,-0.003835,-0.002171,-0.003817,-0.075748,0.217350,-0.082623
13176179762658703360.000000,248.345427,103.134313,0.223511,0.445198,-0.009840,-0.015121,0.895250,-3.610839,4.876313,-0.049041,-0.003835,-0.002171,-0.003817,-0.075748,0.217350,-0.082623
13176179763693717504.000000,247.820179,103.119182,0.189628,0.438216,-0.011902,-0.016255,0.898644,-3.852371,3.137628,0.633465,-0.003810,-0.002204,-0.003834,-0.074986,0.220441,-0.090471
13176179764728535040.000000,247.470241,103.611958,0.207394,0.362865,0.005044,-0.023016,0.931544,-3.587199,4.691213,0.449425,-0.004075,-0.001880,-0.002883,-0.145662,0.328945,-0.067379
13176179765764169728.000000,247.071902,103.973159,0.224822,0.345898,0.002694,-0.024230,0.937955,-3.587199,4.691213,0.449425,-0.004075,-0.001880,-0.002883,-0.145662,0.328945,-0.067379
13176179766799454208.000000,246.659479,104.318217,0.244222,0.329116,0.000766,-0.025542,0.943944,-3.587199,4.691213,0.449425,-0.004075,-0.001880,-0.002883,-0.145662,0.328945,-0.067379
13176179767835484160.000000,246.240321,104.642356,0.260851,0.312468,-0.000888,-0.026329,0.949563,-3.587199,4.691213,0.449425,-0.004075,-0.001880,-0.002883,-0.145662,0.328945,-0.067379
13176179768871657472.000000,245.828512,104.930170,0.275251,0.295896,-0.002798,-0.028272,0.954798,-3.587199,4.691213,0.449425,-0.004075,-0.001880,-0.002883,-0.145662,0.328945,-0.067379
13176179769912961024.000000,245.397956,105.196814,0.290842,0.279565,-0.003804,-0.031236,0.959611,-3.587199,4.691213,0.449425,-0.004075,-0.001880,-0.002883,-0.145662,0.328945,-0.067379
13176179770945853440.000000,244.935820,105.551425,0.318928,0.263017,-0.005522,-0.033683,0.964187,-4.526783,2.274206,0.095570,-0.004120,-0.001807,-0.002500,-0.130444,0.312868,-0.066060
13176179771983697920.000000,244.441683,105.826813,0.322430,0.249952,-0.007881,-0.035908,0.967560,-4.526783,2.274206,0.095570,-0.004120,-0.001807,-0.002500,-0.130444,0.312868,-0.066060
13176179773020551168.000000,243.923652,106.099595,0.326203,0.239252,-0.010634,-0.035462,0.970251,-4.526783,2.274206,0.095570,-0.004120,-0.001807,-0.002500,-0.130444,0.312868,-0.066060
13176179774058784768.000000,243.389818,106.364551,0.336615,0.230720,-0.014762,-0.035198,0.972271,-4.526783,2.274206,0.095570,-0.004120,-0.001807,-0.002500,-0.130444,0.312868,-0.066060
13176179775097913344.000000,242.860894,106.908897,0.254544,0.228809,-0.011703,-0.000294,0.973401,-5.309126,3.917298,-0.173644,-0.004185,-0.001796,-0.002445,-0.151200,0.350565,-0.057672
13176179776136099840.000000,242.288198,107.178250,0.247043,0.223096,-0.013120,-0.002103,0.974706,-5.309126,3.917298,-0.173644,-0.004185,-0.001796,-0.002445,-0.151200,0.350565,-0.057672
13176179777175236608.000000,241.701160,107.445099,0.234617,0.218603,-0.014285,0.004022,0.975701,-5.309126,3.917298,-0.173644,-0.004185,-0.001796,-0.002445,-0.151200,0.350565,-0.057672
13176179778216210432.000000,241.096326,107.718484,0.216970,0.216246,-0.014372,0.003706,0.976226,-5.309126,3.917298,-0.173644,-0.004185,-0.001796,-0.002445,-0.151200,0.350565,-0.057672
13176179779251742720.000000,240.478112,107.997280,0.203654,0.214910,-0.013595,-0.001532,0.976538,-5.309126,3.917298,-0.173644,-0.004185,-0.001796,-0.002445,-0.151200,0.350565,-0.057672
13176179780289974272.000000,239.841107,108.285688,0.201188,0.213794,-0.012894,-0.001549,0.976792,-5.309126,3.917298,-0.173644,-0.004185,-0.001796,-0.002445,-0.151200,0.350565,-0.057672
13176179781327017984.000000,239.186908,108.574929,0.183620,0.213168,-0.011477,-0.002159,0.976946,-5.309126,3.917298,-0.173644,-0.004185,-0.001796,-0.002445,-0.151200,0.350565,-0.057672
13176179782368059392.000000,238.526228,108.875629,0.165876,0.212835,-0.008677,-0.003294,0.977044,-5.309126,3.917298,-0.173644,-0.004185,-0.001796,-0.002445,-0.151200,0.350565,-0.057672
13176179783401633792.000000,238.009759,109.341754,0.267508,0.208077,-0.010065,-0.002087,0.978058,-6.259303,2.814042,0.609399,-0.004250,-0.001780,-0.002434,-0.141717,0.332914,-0.067898
13176179784439162880.000000,237.310503,109.647560,0.251886,0.208087,-0.008657,-0.003623,0.978065,-6.259303,2.814042,0.609399,-0.004250,-0.001780,-0.002434,-0.141717,0.332914,-0.067898
13176179785476501504.000000,236.587225,109.974665,0.152020,0.225427,-0.004776,-0.008990,0.974207,-7.161269,3.360082,-0.611548,-0.004147,-0.001921,-0.002340,-0.168903,0.335244,-0.012113
13176179786512799744.000000,235.890260,110.304077,0.155759,0.226150,-0.007396,-0.007874,0.974032,-7.161269,3.360082,-0.611548,-0.004147,-0.001921,-0.002340,-0.168903,0.335244,-0.012113
13176179787553011712.000000,235.183175,110.635541,0.157768,0.227155,-0.008700,-0.006933,0.973795,-7.161269,3.360082,-0.611548,-0.004147,-0.001921,-0.002340,-0.168903,0.335244,-0.012113
13176179788587307008.000000,234.467169,110.974979,0.158143,0.228426,-0.006940,-0.008029,0.973504,-7.161269,3.360082,-0.611548,-0.004147,-0.001921,-0.002340,-0.168903,0.335244,-0.012113
13176179789624053760.000000,233.739045,111.317442,0.149289,0.230210,-0.002860,-0.009249,0.973093,-7.161269,3.360082,-0.611548,-0.004147,-0.001921,-0.002340,-0.168903,0.335244,-0.012113
13176179790661660672.000000,233.021580,111.674679,0.140069,0.231986,0.000581,-0.008054,0.972686,-7.161269,3.360082,-0.611548,-0.004147,-0.001921,-0.002340,-0.168903,0.335244,-0.012113
13176179791698479104.000000,232.275159,112.056297,0.130897,0.234072,0.001188,-0.006110,0.972199,-7.161269,3.360082,-0.611548,-0.004147,-0.001921,-0.002340,-0.168903,0.335244,-0.012113
13176179792734541824.000000,231.370353,112.587025,0.131899,0.235413,0.000089,-0.005296,0.971881,-7.670357,3.975075,0.652408,-0.004196,-0.001830,-0.002179,-0.163050,0.335662,-0.025922
13176179793772027904.000000,230.586327,112.981793,0.139118,0.237487,-0.001204,-0.004222,0.971381,-7.670357,3.975075,0.652408,-0.004196,-0.001830,-0.002179,-0.163050,0.335662,-0.025922
13176179794807967744.000000,229.784600,113.390287,0.136753,0.239572,-0.001778,-0.002694,0.970873,-7.670357,3.975075,0.652408,-0.004196,-0.001830,-0.002179,-0.163050,0.335662,-0.025922
13176179795845427200.000000,228.971642,113.796016,0.132435,0.253025,-0.010417,-0.014521,0.967295,-8.103120,3.940521,-0.023901,-0.004112,-0.001964,-0.002479,-0.159782,0.324531,-0.008166
13176179796881666048.000000,228.124119,114.256714,0.122390,0.254612,-0.011107,-0.014664,0.966868,-8.103120,3.940521,-0.023901,-0.004112,-0.001964,-0.002479,-0.159782,0.324531,-0.008166
13176179797919664128.000000,227.269286,114.726144,0.109002,0.255788,-0.008135,-0.011429,0.966631,-8.103120,3.940521,-0.023901,-0.004112,-0.001964,-0.002479,-0.159782,0.324531,-0.008166
13176179798955327488.000000,226.410343,115.207088,0.093930,0.256377,-0.004555,-0.007785,0.966535,-8.103120,3.940521,-0.023901,-0.004112,-0.001964,-0.002479,-0.159782,0.324531,-0.008166
13176179799991441408.000000,225.536094,115.695422,0.075407,0.256427,-0.000678,-0.009656,0.966515,-8.103120,3.940521,-0.023901,-0.004112,-0.001964,-0.002479,-0.159782,0.324531,-0.008166
13176179801027733504.000000,224.666193,116.177205,0.074417,0.256405,0.002477,-0.008781,0.966526,-8.103120,3.940521,-0.023901,-0.004112,-0.001964,-0.002479,-0.159782,0.324531,-0.008166
13176179802064857088.000000,223.866710,116.533259,0.134451,0.257647,0.002280,-0.007292,0.966209,-8.146812,4.050942,0.714651,-0.004113,-0.001835,-0.002620,-0.150490,0.325136,-0.018100
13176179803101052928.000000,222.958943,117.033310,0.144437,0.258162,-0.002235,-0.009321,0.966054,-8.146812,4.050942,0.714651,-0.004113,-0.001835,-0.002620,-0.150490,0.325136,-0.018100
13176179804137209856.000000,222.041519,117.539063,0.149171,0.258254,-0.008507,-0.009777,0.965990,-8.146812,4.050942,0.714651,-0.004113,-0.001835,-0.002620,-0.150490,0.325136,-0.018100
13176179805173565440.000000,221.125777,118.043481,0.149247,0.257592,-0.013430,-0.009550,0.966113,-8.146812,4.050942,0.714651,-0.004113,-0.001835,-0.002620,-0.150490,0.325136,-0.018100
13176179806209521664.000000,220.243763,118.489674,0.149434,0.244952,-0.010914,-0.016403,0.969335,-8.723909,4.391966,0.076393,-0.004088,-0.001824,-0.002887,-0.159783,0.328024,-0.004876
13176179807246872576.000000,219.330351,118.966859,0.137720,0.243430,-0.005518,-0.015492,0.969779,-8.723909,4.391966,0.076393,-0.004088,-0.001824,-0.002887,-0.159783,0.328024,-0.004876
13176179808283142144.000000,218.419305,119.437789,0.128065,0.242032,-0.000900,-0.016226,0.970132,-8.723909,4.391966,0.076393,-0.004088,-0.001824,-0.002887,-0.159783,0.328024,-0.004876
13176179809317951488.000000,217.492169,119.913852,0.123314,0.240734,0.000790,-0.016960,0.970443,-8.723909,4.391966,0.076393,-0.004088,-0.001824,-0.002887,-0.159783,0.328024,-0.004876
13176179810355359744.000000,216.558052,120.398227,0.143674,0.239384,-0.000204,-0.016187,0.970790,-8.723909,4.391966,0.076393,-0.004088,-0.001824,-0.002887,-0.159783,0.328024,-0.004876
13176179811391578112.000000,215.574216,120.905836,0.156977,0.238146,-0.002451,-0.017214,0.971074,-8.723909,4.391966,0.076393,-0.004088,-0.001824,-0.002887,-0.159783,0.328024,-0.004876
13176179812427642880.000000,214.908544,121.319665,0.054021,0.237205,-0.003833,-0.015399,0.971330,-8.389366,4.259043,0.522994,-0.004068,-0.001960,-0.002996,-0.155638,0.333402,-0.010045
13176179813465106432.000000,213.973797,121.793635,0.072004,0.236717,-0.008016,-0.014637,0.971435,-8.389366,4.259043,0.522994,-0.004068,-0.001960,-0.002996,-0.155638,0.333402,-0.010045
13176179814502469632.000000,213.028885,122.271994,0.068693,0.236210,-0.008607,-0.016327,0.971527,-8.389366,4.259043,0.522994,-0.004068,-0.001960,-0.002996,-0.155638,0.333402,-0.010045
13176179815538663424.000000,212.095470,122.741243,0.063490,0.235593,-0.005575,-0.018074,0.971668,-8.389366,4.259043,0.522994,-0.004068,-0.001960,-0.002996,-0.155638,0.333402,-0.010045
13176179816576260096.000000,211.191963,123.193127,0.177601,0.236896,0.001032,-0.023821,0.971242,-9.027988,4.313074,0.925067,-0.004069,-0.001924,-0.002931,-0.174277,0.331586,-0.023531
13176179817613084672.000000,210.281797,123.657396,0.195875,0.236522,0.001620,-0.024088,0.971326,-9.027988,4.313074,0.925067,-0.004069,-0.001924,-0.002931,-0.174277,0.331586,-0.023531
13176179818649583616.000000,209.341982,124.155141,0.202050,0.236668,-0.000253,-0.025340,0.971260,-9.027988,4.313074,0.925067,-0.004069,-0.001924,-0.002931,-0.174277,0.331586,-0.023531
13176179819687034880.000000,208.447041,124.605641,0.141239,0.237180,-0.000740,-0.023895,0.971172,-9.027988,4.313074,0.925067,-0.004069,-0.001924,-0.002931,-0.174277,0.331586,-0.023531
13176179820723197952.000000,207.466828,125.075621,0.046415,0.238633,0.002821,-0.019322,0.970914,-9.027988,4.313074,0.925067,-0.004069,-0.001924,-0.002931,-0.174277,0.331586,-0.023531
13176179821759313920.000000,206.615850,125.538264,0.241469,0.237215,-0.001956,-0.021501,0.971217,-8.632597,4.323380,-0.282635,-0.004060,-0.002019,-0.002902,-0.169446,0.337077,-0.000918
13176179822795700224.000000,205.728892,125.985259,0.246887,0.237829,0.000862,-0.022036,0.971057,-8.632597,4.323380,-0.282635,-0.004060,-0.002019,-0.002902,-0.169446,0.337077,-0.000918
13176179823831633920.000000,204.849231,126.433805,0.267371,0.238177,0.003063,-0.021208,0.970985,-8.632597,4.323380,-0.282635,-0.004060,-0.002019,-0.002902,-0.169446,0.337077,-0.000918
13176179824869017600.000000,203.970184,126.882873,0.285829,0.238320,0.007411,-0.020637,0.970939,-8.632597,4.323380,-0.282635,-0.004060,-0.002019,-0.002902,-0.169446,0.337077,-0.000918
13176179825905223680.000000,203.115274,127.309693,0.302616,0.238813,0.008232,-0.020945,0.970805,-8.632597,4.323380,-0.282635,-0.004060,-0.002019,-0.002902,-0.169446,0.337077,-0.000918
13176179826941349888.000000,202.473271,127.665731,0.242985,0.245139,-0.008741,-0.027704,0.969053,-7.637481,3.749398,0.386009,-0.004041,-0.002119,-0.002953,-0.150864,0.338090,-0.009466
13176179827978760192.000000,201.601203,128.129810,0.258602,0.245869,-0.011807,-0.024753,0.968915,-7.637481,3.749398,0.386009,-0.004041,-0.002119,-0.002953,-0.150864,0.338090,-0.009466
13176179829014859776.000000,200.725025,128.595624,0.257763,0.246481,-0.011831,-0.024873,0.968756,-7.637481,3.749398,0.386009,-0.004041,-0.002119,-0.002953,-0.150864,0.338090,-0.009466
13176179830051047424.000000,199.854116,129.060393,0.243892,0.246773,-0.011215,-0.025535,0.968672,-7.637481,3.749398,0.386009,-0.004041,-0.002119,-0.002953,-0.150864,0.338090,-0.009466
